0.865058	-0.081192	-0.007724	-0.029306	0.016436	0.021205	-0.045613	-0.006449	-0.036916	0.001416	-0.008429	-0.015800	-0.012641	0.007993	-0.012422	-0.007956	0.014831	0.004384	-0.080710	-0.007557	-0.027661	-0.034273	0.051944	-0.032640	-0.015327	-0.033648	0.024594	0.020857	0.024466	-0.053892	0.003631	-0.017972	0.111386	-0.112415	-0.010980	0.179130	-0.239023	0.038001	-0.019734	-0.014918	-0.009885	-0.022018	0.049536	0.001392	0.029375	-0.045321	-0.038310	-0.005119	0.006485	-0.086337
0.005174	0.046520	0.022923	0.147569	0.023034	-0.007234	-0.134899	-0.111864	0.069561	-0.158015	0.049747	0.079974	-0.062283	0.055891	-0.032512	-0.040057	-0.044265	-0.103149	-0.009743	-0.117779	0.086747	-0.176555	-0.005612	0.061871	0.054881	0.049364	0.028244	0.003352	-0.015032	-0.002452	0.025025	0.019201	0.013766	0.017361	-0.024987	-0.016582	-0.015527	-0.007140	0.026455	0.014069	-0.058831	0.000166	0.001686	0.023029	-0.066974	0.000929	0.055648	-0.002505	-0.011131	0.043785
0.003125	0.037246	0.008218	0.095697	0.037362	-0.006746	0.010934	-0.036256	-0.022225	-0.004487	0.004810	0.005157	-0.080726	0.027113	-0.031026	0.017215	-0.047582	-0.041576	0.032587	-0.076879	0.038008	-0.034339	0.008352	0.012945	0.013471	0.045556	-0.028898	-0.003002	0.032032	0.067007	-0.064725	-0.029783	0.014377	-0.024786	0.063255	0.040561	-0.025781	-0.107310	-0.020938	-0.033050	0.083404	-0.069746	-0.003710	-0.048499	-0.018612	0.059865	0.069879	0.040027	-0.011966	0.006914
0.006155	0.074029	0.008727	0.355292	0.008023	0.434813	-0.003600	0.094106	-0.129141	0.071515	-0.035786	-0.054168	0.071629	-0.016944	0.022077	-0.026919	0.048046	0.034414	-0.057488	0.108430	-0.061456	0.049443	-0.059330	0.062541	-0.097029	-0.061721	0.029200	0.029970	-0.004848	-0.004044	-0.073933	-0.016488	-0.013194	-0.001270	0.014443	-0.026975	0.008445	0.004597	0.027689	-0.065965	-0.031769	-0.043814	0.020314	-0.068122	-0.022046	-0.089110	-0.052410	0.028847	-0.022089	0.038619
0.000963	0.007410	0.002030	0.021521	0.002902	-0.021650	0.009601	0.015261	0.031034	0.033810	0.020539	0.052908	-0.019860	-0.031749	0.142683	-0.068115	-0.009310	0.108256	-0.089537	-0.111821	0.001958	-0.010641	0.006480	0.001612	0.026035	-0.025062	0.024031	-0.047197	0.026062	0.029026	0.014489	-0.080587	-0.095147	0.004922	-0.017151	0.005711	-0.026564	-0.044298	0.020127	0.004949	0.002186	-0.030337	0.053093	-0.049276	0.029768	0.009788	0.031255	-0.035875	0.004881	-0.013958
0.001845	0.013477	0.002906	0.027052	-0.001015	-0.019406	0.020977	0.005099	0.025192	0.008026	-0.005342	-0.003013	0.007948	0.015589	0.003212	-0.005184	-0.000686	0.065844	0.026513	0.003414	0.035432	-0.050126	0.033897	0.017756	-0.031261	0.066118	-0.009621	0.056075	-0.078423	0.065880	-0.025140	-0.100382	0.021317	0.018555	0.032573	-0.020830	-0.051526	0.048067	-0.033360	-0.025561	0.025763	-0.011528	0.042398	0.177756	-0.133478	-0.243005	-0.031581	-0.076795	-0.244401	0.264926
0.000160	0.001999	0.000450	0.013807	-0.000867	0.020911	0.003857	0.004627	-0.005679	0.005681	-0.002430	-0.005602	0.001386	-0.000717	0.000091	-0.003586	0.001972	-0.000847	-0.004973	0.001386	-0.002411	-0.005390	-0.003090	0.000073	0.003298	-0.001777	0.002942	-0.002954	-0.002449	-0.002930	0.003741	0.001407	-0.002285	0.002265	-0.006450	-0.000795	-0.001887	-0.007669	-0.000623	-0.007762	-0.005665	0.000427	0.001464	-0.007977	-0.003584	-0.006259	-0.001793	-0.002864	0.005979	0.007759
0.019782	0.071025	0.052274	0.094258	-0.036312	-0.051247	0.239278	0.009021	0.204894	-0.101104	-0.021618	-0.077663	-0.030115	0.015740	-0.005974	0.000189	0.025712	0.019861	-0.037548	0.082587	-0.000926	0.013213	0.027108	0.023429	0.065579	-0.059131	0.040652	-0.012966	-0.042211	-0.115738	0.100747	0.104915	-0.020334	-0.001887	-0.074218	0.027709	0.052752	-0.076133	0.076727	-0.057069	0.035313	-0.092073	0.038759	-0.091139	-0.212343	0.016717	-0.046588	-0.011662	-0.059386	0.069603
0.002121	0.027259	-0.000541	0.083336	-0.007820	0.104947	0.008542	0.025347	-0.028685	0.033659	-0.000836	-0.012167	-0.035697	0.007097	0.025018	0.004181	-0.013400	-0.027630	0.056400	-0.014597	0.000558	0.015119	-0.003852	-0.004326	0.061313	-0.005161	-0.038687	-0.033046	0.027004	-0.024374	0.033385	0.009942	0.039876	-0.063126	-0.012860	-0.034852	-0.069643	0.019821	-0.000374	-0.002566	0.071653	-0.020410	0.007124	-0.102898	-0.034216	0.030376	0.021194	-0.007601	-0.006230	0.010947
0.002124	0.017360	0.001753	0.011882	-0.003928	-0.002056	0.008407	0.002518	-0.004149	0.006410	-0.000120	-0.003552	-0.002994	-0.004807	-0.005072	0.022559	-0.016634	0.000049	0.033479	-0.031378	0.044841	0.034077	0.021436	0.010169	0.011533	-0.033307	-0.009792	-0.050486	0.003222	0.020828	0.074180	0.013357	0.041163	-0.057687	0.038673	-0.009019	0.050379	0.130502	-0.069787	0.085875	0.044481	0.023878	0.004223	0.005620	-0.019740	-0.032567	-0.045081	0.059177	-0.042534	0.019476
0.003593	0.036613	-0.012996	0.006100	0.036226	0.001463	0.028891	0.022122	0.049545	-0.004634	0.001459	0.016526	0.085272	-0.011599	0.040752	0.019781	-0.023135	-0.034907	0.042385	-0.055958	0.000113	-0.069968	-0.032277	-0.009998	-0.056896	-0.110212	-0.047392	0.104600	0.049605	-0.018846	-0.013343	0.025305	0.041484	-0.000123	-0.044904	0.029535	0.014299	-0.040290	0.007006	0.039056	-0.019561	0.008396	0.024621	0.033327	0.021913	-0.029756	0.014540	-0.000593	0.005526	-0.009691
0.001728	0.018371	-0.004252	0.023285	-0.003856	0.014869	0.004277	0.016305	0.001781	0.004049	0.006027	0.006146	-0.009125	0.006902	0.023370	0.023880	-0.009483	-0.000935	-0.009740	-0.009324	-0.001661	-0.009601	-0.016073	0.016672	-0.028939	0.049815	0.017802	0.015944	0.025862	-0.007439	0.016292	0.063851	-0.033334	0.107352	0.024705	0.109501	-0.003771	0.104775	0.019591	0.006805	-0.036640	-0.016640	0.036436	0.028917	-0.025432	-0.042717	0.064750	-0.024227	-0.032160	-0.019222
0.072724	-0.007113	-0.000657	-0.002065	0.001944	0.001494	-0.004180	0.001534	-0.004097	0.001441	-0.001765	0.003146	0.004495	-0.001840	-0.002069	-0.004565	0.004400	-0.001383	-0.017293	-0.006618	-0.015533	-0.020708	0.013275	-0.010403	-0.008430	-0.032043	0.005958	0.015299	0.017208	-0.028929	0.002050	0.000122	0.056149	-0.034475	-0.002171	0.090910	-0.115044	0.040986	-0.005411	-0.010556	-0.011131	-0.010122	0.035572	0.025598	0.006236	-0.050102	-0.022085	-0.040660	0.037620	-0.060877
0.014586	0.039376	0.013358	0.060594	-0.009494	-0.007133	0.032519	-0.030295	0.070077	-0.056313	0.012669	0.000008	-0.015363	-0.006570	0.061135	0.006371	-0.033185	-0.036482	0.081480	-0.025245	0.009431	-0.013222	-0.053038	0.034357	0.055029	0.034430	-0.029096	-0.035560	-0.017143	-0.021205	-0.006835	0.039544	0.090301	-0.026572	0.072236	-0.051426	-0.023867	-0.017974	0.064186	-0.021814	0.001320	-0.025917	0.025014	-0.043975	0.019682	0.046096	-0.009459	-0.029064	-0.035426	-0.021011
0.016965	0.063044	-0.009995	0.018604	-0.070851	-0.021345	0.098053	-0.022496	0.042143	-0.053053	-0.005482	-0.023901	0.059028	-0.027083	0.068239	-0.019303	0.001563	-0.031063	0.070104	0.023346	0.018116	-0.001003	-0.037893	0.010561	-0.013458	0.000428	-0.029641	0.001905	-0.001512	0.002200	-0.033956	0.017586	0.019457	-0.037349	-0.060375	0.015586	0.030996	0.005102	0.043315	0.037290	0.007864	-0.021236	-0.077066	0.032796	0.018046	-0.024765	-0.002988	0.044054	-0.059695	-0.004452
0.015491	0.066415	-0.010982	0.028127	-0.068007	-0.021466	0.080448	-0.014123	0.036510	-0.051799	-0.004526	-0.022919	0.048357	-0.029586	0.071230	-0.008399	0.001193	-0.015469	0.049426	0.041993	0.017795	0.014750	-0.025514	-0.005018	-0.024242	0.015423	-0.018084	-0.016758	-0.019708	0.007799	-0.010859	0.028361	0.013491	-0.016429	-0.056813	0.008501	0.038970	0.007182	0.033708	0.050865	0.008129	-0.016117	-0.065312	-0.008290	0.015803	-0.022319	0.013237	0.044742	-0.084772	0.037106
0.000832	0.011161	0.007333	0.032388	0.002349	-0.037516	-0.046032	-0.015349	0.021914	0.040061	0.000793	-0.002776	-0.051865	0.021108	0.108001	0.178824	0.903285	0.012514	0.140110	-0.174528	0.033827	-0.077708	0.040044	-0.011440	0.004297	0.015975	-0.061260	-0.050289	0.055387	0.066408	0.031766	0.026783	0.046387	0.012614	0.018778	0.007471	-0.004185	-0.034187	0.024882	-0.040160	-0.008908	-0.032131	-0.043269	-0.017693	0.005663	0.012595	-0.044814	-0.022492	-0.020426	0.046294
0.017059	0.061899	0.022643	0.123935	0.003187	-0.115787	0.014096	0.113596	0.121667	0.194204	0.090237	0.319067	-0.103335	0.021562	-0.053231	-0.149000	0.067614	-0.130869	-0.011128	0.339158	0.130955	-0.072246	0.026543	0.147020	0.210146	-0.090678	0.130099	0.046777	-0.014905	0.001020	-0.067225	-0.168522	0.115396	-0.022185	0.089227	0.069617	0.110560	-0.008455	-0.022998	0.073171	-0.180603	-0.032305	-0.118835	-0.092844	0.010711	0.022431	-0.039669	0.006768	0.044367	0.106777
0.007324	0.062425	-0.000226	0.055537	0.020418	-0.011494	0.016156	-0.007453	0.000517	-0.002861	0.054728	0.036429	-0.066799	-0.000287	0.083716	0.045076	-0.054196	0.003415	0.208257	0.033862	-0.146263	0.087383	0.090680	0.069690	0.071804	0.062777	-0.121914	0.072957	0.140478	0.052497	0.062341	0.030779	-0.067708	0.055334	-0.050313	0.043091	-0.042521	-0.045058	-0.035795	0.008032	-0.156558	0.111117	-0.001211	0.079210	0.054776	-0.161859	-0.072767	0.118629	-0.011075	-0.027017
0.000963	0.007410	0.002030	0.021521	0.002902	-0.021650	0.009601	0.015261	0.031034	0.033810	0.020539	0.052908	-0.019860	-0.031749	0.142683	-0.068115	-0.009310	0.108256	-0.089537	-0.111821	0.001958	-0.010641	0.006480	0.001612	0.026035	-0.025062	0.024031	-0.047197	0.026062	0.029026	0.014489	-0.080587	-0.095147	0.004922	-0.017151	0.005711	-0.026564	-0.044298	0.020127	0.004949	0.002186	-0.030337	0.053093	-0.049276	0.029768	0.009788	0.031255	-0.035875	0.004881	-0.013958
0.001845	0.013477	0.002906	0.027052	-0.001015	-0.019406	0.020977	0.005099	0.025192	0.008026	-0.005342	-0.003013	0.007948	0.015589	0.003212	-0.005184	-0.000686	0.065844	0.026513	0.003414	0.035432	-0.050126	0.033897	0.017756	-0.031261	0.066118	-0.009621	0.056075	-0.078423	0.065880	-0.025140	-0.100382	0.021317	0.018555	0.032573	-0.020830	-0.051526	0.048067	-0.033360	-0.025561	0.025763	-0.011528	0.042398	0.177756	-0.133478	-0.243005	-0.031581	-0.076795	-0.244401	0.264926
0.002297	0.014342	0.004206	0.029881	0.010522	0.021455	0.014081	0.008978	-0.011862	0.023851	-0.006513	-0.005612	0.001094	-0.003759	-0.012553	0.029802	-0.026342	-0.019644	0.066237	-0.087348	0.202851	0.119263	0.059100	-0.023416	0.027092	-0.089722	-0.010861	-0.078490	0.028211	0.021127	0.096758	0.060199	0.063622	-0.160943	0.020620	-0.010670	0.106779	0.246236	-0.184318	0.141224	0.084583	0.014211	-0.001064	-0.036931	-0.025672	0.016742	-0.022856	0.013438	-0.023215	0.001894
0.013674	0.063725	-0.006330	0.047974	-0.025231	-0.046368	0.014516	0.061972	-0.004741	-0.003988	0.037229	0.034649	-0.117821	-0.026730	0.126687	0.003489	-0.034642	-0.055070	0.099898	0.073840	-0.044636	0.032413	0.001494	-0.068886	0.058572	0.052503	-0.124394	0.015163	0.082445	0.030463	-0.007312	-0.027815	-0.029409	0.026670	-0.001320	-0.058647	0.047894	0.037214	0.106504	0.004010	0.078360	0.054000	0.009335	0.091869	-0.022193	-0.074114	-0.024577	0.005699	0.055184	-0.057160
0.010067	0.090170	-0.017111	0.074239	-0.056531	-0.084302	-0.061331	0.000809	0.033896	0.116868	-0.026945	-0.047729	-0.072244	0.001126	-0.095068	0.237883	-0.083441	0.105561	0.011643	-0.094821	0.022578	-0.005907	-0.128729	-0.019493	-0.057804	-0.115663	0.063965	-0.023079	-0.006214	0.114352	-0.036364	0.006506	0.004810	-0.028581	-0.037052	-0.007564	0.026912	-0.058640	0.113832	-0.082734	-0.051159	-0.000264	0.020109	-0.004122	0.048497	-0.092092	-0.015762	-0.039343	0.037084	-0.008349
0.004159	0.021001	0.004180	0.045746	-0.009571	-0.025486	0.082681	0.000415	0.057428	0.009261	0.006673	0.103338	0.215693	-0.059415	0.056024	0.095365	-0.023658	-0.054832	-0.074282	-0.105918	-0.069017	-0.030017	0.072940	-0.069202	0.039170	0.010416	-0.031443	-0.046632	-0.021124	-0.002505	0.006079	-0.092653	-0.039895	-0.038965	0.033945	0.001003	0.031663	0.032305	-0.010565	-0.029260	-0.024917	0.108614	0.121833	-0.151322	0.129579	-0.068697	0.180253	-0.058888	-0.093916	0.089294
0.004613	0.040705	0.004928	0.143017	-0.020020	-0.237628	-0.108195	0.486774	-0.148793	-0.222334	-0.024509	-0.102149	0.023601	-0.096936	0.028622	-0.057350	0.036019	-0.097023	0.002405	0.003986	-0.078345	0.053992	-0.061732	-0.319619	0.206995	0.132213	0.165926	0.277450	-0.046505	0.135132	0.139548	0.156232	-0.096025	-0.130409	0.042421	0.035928	-0.003944	-0.025997	0.031203	-0.016429	0.004190	0.042129	0.011244	-0.017869	-0.019791	0.056228	0.015262	0.034856	0.059818	0.007258
0.002852	0.019335	0.002907	0.022770	0.003187	-0.020756	0.009145	0.019489	0.030553	0.028675	0.009787	0.040956	-0.022491	0.024238	-0.007220	-0.002242	0.017642	-0.002627	0.000321	0.045850	0.019342	-0.019186	0.016236	0.054452	0.034566	0.007189	0.012667	0.032271	-0.031913	-0.017517	0.007485	-0.014399	0.013600	-0.010002	0.011820	0.025529	0.020745	0.006332	0.013248	0.004306	-0.035316	0.037304	0.017028	0.002617	-0.100198	0.001117	0.027796	-0.024059	0.029005	0.026734
0.003407	0.024683	0.007481	0.044411	-0.000596	-0.042857	-0.008990	0.019230	0.052329	0.064952	0.021817	0.072884	-0.050339	0.015419	-0.004644	0.000802	0.133361	-0.042154	0.021628	0.051889	0.027934	-0.026499	-0.000915	0.090222	0.095199	-0.028798	0.056209	0.045647	-0.025787	-0.035783	-0.040558	-0.058879	0.012956	-0.011169	0.024382	0.056484	0.039734	-0.008516	-0.003282	0.051814	-0.113261	-0.038227	0.007070	-0.004579	-0.058287	0.054499	0.091171	0.026180	0.009179	0.082279
0.001268	0.007182	0.002840	0.015856	0.004200	-0.016707	0.003187	0.003678	0.010693	0.025546	0.015780	0.024944	-0.018138	-0.000026	0.057206	-0.051617	-0.007976	0.038932	0.014237	-0.027139	-0.009326	0.011266	-0.005075	0.039151	0.036852	-0.020582	0.023028	0.022920	-0.000163	0.032433	0.002963	-0.028542	-0.006003	0.004700	-0.030845	0.017794	-0.014729	-0.002293	0.001225	0.008293	-0.039024	0.004808	-0.012017	0.009472	-0.038827	-0.021434	0.019684	-0.000218	0.035544	0.007555
0.003227	0.026398	-0.008718	-0.000869	-0.020558	-0.006531	0.006195	0.000232	0.003541	-0.007043	0.006942	0.000186	-0.004483	0.009532	-0.016316	0.000183	-0.007559	0.010669	-0.011622	-0.008590	-0.001202	-0.009369	0.017133	0.011133	-0.011694	-0.006940	0.030369	0.001802	0.051599	-0.046580	0.109146	-0.030103	-0.048047	0.053992	0.001299	0.026155	-0.062951	0.017291	-0.066760	0.067306	0.009942	-0.035056	0.027184	0.158773	-0.069474	-0.049885	0.245907	-0.044035	0.079455	0.003050
0.003289	0.012212	0.003188	0.026127	0.003852	-0.015853	0.040284	0.005153	0.017333	-0.010423	-0.001802	0.006049	0.024885	-0.008718	-0.004005	0.010736	0.003412	0.000308	-0.008141	-0.013826	-0.014809	-0.017657	-0.000506	0.020861	-0.006491	-0.015252	-0.033635	0.024552	0.008227	0.008773	-0.022375	0.020494	0.085373	0.030174	-0.063436	0.047236	-0.044163	-0.049739	-0.012429	0.067692	0.017884	-0.020722	-0.098986	0.124321	0.002633	0.075293	-0.099939	0.032397	-0.016284	-0.013136
0.002174	0.013029	0.011250	0.036798	0.034659	-0.070590	0.021805	0.007688	-0.109751	-0.000649	-0.023044	0.028116	0.172957	0.887604	0.202755	0.038199	-0.049757	0.070978	0.047052	0.039498	-0.008221	-0.005950	-0.027332	-0.098629	0.027300	-0.007422	0.025278	0.003768	-0.004386	0.019148	0.020062	0.002852	-0.006476	-0.016132	-0.002933	0.010785	0.015929	0.003993	0.017916	-0.008236	-0.015028	-0.033051	-0.004731	-0.023155	0.028085	-0.006404	-0.020841	-0.052946	0.038278	0.004093
0.001957	0.017365	0.000484	0.028011	-0.000228	-0.005929	0.039493	0.006260	0.026415	-0.005250	0.003272	-0.001779	-0.031865	0.021105	-0.004815	-0.003326	0.005040	0.022667	-0.043791	0.002834	-0.007385	-0.005974	0.038954	-0.006566	-0.041182	0.033243	0.006643	0.019461	-0.007265	0.035663	-0.015893	-0.017759	0.011887	0.041870	0.013450	-0.052571	-0.030448	0.051530	-0.012649	0.032108	-0.001965	0.043127	-0.030035	0.088140	-0.008799	-0.064523	0.051701	-0.028892	-0.073805	0.044837
0.023878	0.122279	0.273296	-0.048867	0.019664	-0.008474	0.024411	0.035746	-0.032355	0.083663	0.175997	0.112043	-0.024388	0.007236	-0.032121	-0.081432	-0.007821	-0.016382	0.168688	-0.055499	-0.128339	-0.008976	0.140025	-0.012789	-0.158305	-0.021415	0.202950	0.020849	-0.095879	0.021599	-0.096729	0.073830	0.051750	-0.012711	-0.035740	-0.079615	0.025174	0.036527	0.034219	-0.010411	0.037180	-0.027594	-0.014743	-0.039747	-0.033505	0.041284	-0.036927	-0.034048	-0.028340	-0.016219
0.004352	0.029301	0.008302	0.068403	0.008775	-0.030252	0.000778	0.040718	0.037207	0.066812	0.026888	0.080691	-0.091474	0.005953	0.089409	0.003726	0.191799	0.028027	-0.057267	0.004117	0.040011	-0.028827	0.008379	0.044524	-0.059827	0.025317	0.028106	0.013481	0.006485	0.024387	-0.023899	-0.044198	-0.053166	0.003695	0.036746	-0.007168	0.022831	0.029003	-0.002873	0.059462	0.008208	0.065074	0.056606	-0.010095	-0.017801	-0.025377	0.148669	0.111485	0.083471	-0.090689
0.006971	0.054709	-0.001692	0.070419	-0.019473	-0.063573	0.005821	0.053682	-0.009751	-0.023823	-0.010621	0.001419	0.012566	-0.014294	-0.139845	0.091531	-0.041511	0.368887	0.103682	-0.008082	0.116581	-0.187577	0.060341	-0.024854	0.005267	0.098693	-0.057069	0.073449	0.002573	0.018907	-0.122489	-0.193891	0.048757	0.068929	-0.021532	-0.039094	-0.014426	0.034916	0.049075	0.011628	0.019780	-0.026721	0.011347	0.012964	-0.084080	-0.127895	0.006005	-0.092950	-0.055872	0.192152
0.016009	0.163556	0.296701	0.063254	0.012910	0.030206	0.043781	0.004055	0.045823	-0.039751	-0.040569	-0.090066	-0.035137	-0.007333	-0.054225	0.079339	-0.009775	0.192732	0.028828	0.038954	0.008062	-0.077082	0.089636	-0.003577	0.064881	0.010336	-0.094166	-0.055988	-0.103309	-0.297133	0.181867	-0.056945	-0.113500	-0.159932	0.099120	0.212645	0.115599	-0.096091	-0.027701	0.019277	0.009337	0.109193	-0.227052	0.129733	0.115622	-0.043003	0.049399	-0.000220	-0.005609	-0.135989
0.031029	0.464801	-0.139745	-0.128008	-0.249183	0.005822	-0.008928	-0.073994	-0.119675	-0.022001	0.012060	0.028629	-0.023571	0.006644	-0.014810	-0.054697	0.011667	0.010463	-0.020527	-0.007099	-0.017784	-0.012027	0.047706	-0.014444	-0.005751	-0.026860	0.028958	0.009025	-0.000856	-0.023553	0.095377	0.014843	-0.014675	0.112963	0.093390	-0.033546	-0.085770	0.001037	-0.104335	0.043738	0.001186	-0.045448	-0.018996	-0.074592	0.004678	0.028904	-0.032463	-0.004368	0.005170	0.010528
0.002858	0.014135	0.003904	0.034002	0.006792	0.001671	0.006383	0.006943	-0.007388	0.021410	-0.002961	0.011681	0.019115	0.118330	0.027604	0.032145	0.012154	0.021308	0.002410	0.000128	-0.003857	0.006584	-0.004171	-0.006246	-0.005490	0.008418	0.006095	-0.020524	-0.018436	0.027435	0.019379	0.004881	-0.005926	0.007606	0.012179	0.013096	-0.003100	0.014631	0.035412	0.008386	0.010757	0.024316	0.027992	0.035508	0.009410	0.060915	0.045819	0.008836	0.024377	-0.011265
0.005713	0.026034	0.025187	0.086951	-0.006075	-0.013957	0.221382	-0.010133	0.190391	-0.122482	-0.018463	-0.119436	-0.153175	0.089012	-0.139388	-0.063722	0.059690	0.008901	-0.177657	-0.015425	-0.086357	0.131663	0.085683	-0.069509	-0.000888	-0.077100	0.021387	0.069574	0.168925	0.148703	-0.178852	0.005182	0.023416	0.099451	0.036920	-0.179154	-0.160654	0.188099	-0.040606	0.129910	-0.160660	0.110878	-0.146336	0.013481	0.150957	0.035048	0.051534	-0.079642	-0.118864	-0.151068
0.016575	0.045127	0.020612	0.080520	-0.010816	-0.055756	0.197994	-0.023157	0.120187	-0.071571	-0.014637	-0.037018	0.011205	-0.015827	0.045402	0.026716	-0.005615	0.032030	-0.023039	0.007980	-0.008983	-0.000308	0.010787	0.016702	0.047550	0.007914	-0.005546	-0.003343	-0.027543	-0.004879	0.042780	0.038732	0.045556	0.026292	-0.077100	0.000336	0.034981	-0.068736	-0.092424	-0.122279	-0.003469	0.035549	0.048741	-0.065344	-0.069566	-0.064893	0.145137	0.012321	-0.125705	0.005787
0.075360	0.034676	-0.003100	0.042007	-0.027417	-0.006746	0.076969	0.002849	0.046985	-0.028191	-0.008769	-0.014932	0.051141	-0.028493	0.051518	0.025861	-0.005700	0.009576	0.017348	0.030435	0.011521	-0.008411	-0.043915	-0.013173	-0.016946	0.038834	0.007411	-0.025873	-0.083594	0.038167	0.023346	0.047924	0.122041	0.057723	-0.054217	0.045630	-0.008381	-0.058297	-0.015423	0.113317	0.043511	-0.006967	-0.025146	0.027422	-0.022949	0.094814	-0.104621	-0.027961	-0.039452	-0.006368
0.002982	0.038585	-0.003952	0.022990	0.027244	-0.036654	0.006713	0.013635	-0.048015	-0.003463	-0.001686	0.032807	0.074281	0.423733	0.093338	0.047712	-0.033241	0.050642	0.019924	0.008503	-0.020540	-0.000947	0.023441	0.037001	-0.033946	0.046399	-0.023306	0.068641	0.034029	0.012917	0.026986	0.055471	-0.045324	-0.010874	0.022011	-0.008064	-0.013232	-0.028503	-0.002875	0.025609	-0.057902	0.027114	-0.028760	-0.004284	0.010247	0.002031	-0.048181	0.048960	-0.066085	0.002447
0.004163	0.027585	0.000923	0.089435	-0.015713	-0.151988	-0.063566	0.338213	-0.119195	-0.154828	-0.027890	-0.076907	0.081634	0.004613	-0.035745	-0.062276	-0.005989	-0.076586	-0.019583	-0.108621	-0.031994	0.034676	0.047740	0.249657	-0.104112	-0.084650	-0.089356	-0.272161	-0.014426	-0.048947	-0.085075	-0.052031	0.125919	0.093778	-0.069102	-0.016150	0.005532	-0.014373	-0.087582	-0.032066	-0.074462	-0.082635	-0.069311	0.098357	0.064304	-0.059533	0.078419	-0.041918	-0.070219	0.000486
0.071688	0.015194	-0.000249	0.060736	-0.008116	-0.090741	-0.043997	0.218125	-0.069669	-0.093452	-0.014117	-0.045114	0.044446	0.021521	-0.028955	-0.036554	0.014041	-0.053899	-0.034266	-0.049149	-0.020764	0.028488	0.050787	0.248636	-0.127417	-0.109362	-0.108737	-0.150044	0.053296	-0.054227	-0.011555	-0.121803	0.015234	0.067025	-0.025671	-0.045961	-0.047505	0.002590	0.082134	-0.014250	0.145512	0.057279	0.017062	-0.082152	-0.023226	-0.096269	-0.015476	0.119065	0.147550	-0.005657
